x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.01727120217066583,2.343299221230695e-10,2.1058244174245263e-7,0.013660954664931854,1.3940015385377306e-10,0.03796971714099734,0.0704940890184226,1.5426122772250309e-10,0.004355731497697667,3.384773582272958e-10,0.037309941021459056,0.04717170493144966,0.023185519961763632,3.240703232092034e-10,0.027483117006877087,1.895490986294748e-10,0.07122010625440718,3.86551140932429e-6,0.01086283955159436,0.04922049228542367,0.05822374194821549,1.913912026703634e-5,2.437317037850702e-10,0.04122281683924478,1.2745769220994426e-10,0.06591225644966706,0.030952062812326313,0.01776474337425949,4.583312683686841e-10,1.2532381910235828e-10,0.01574431253284142,0.021725930537909,0.003945119892274004,2.0181336957966948e-10,3.518372115535127e-10,1.2870171589358054e-10,0.08249169323069579,1.272444945003758e-10,0.001396120420617543,0.004009709645733745,0.07848686750460673,0.021054104552283445,0.02001436349992802,0.03336621876832759,0.012078532035811355,0.006916240700584203,0.040349053283887694,1.5273263506088628e-10,9.628742488112216e-9,0.03411746832518868
1.2055548612615693e-8,0.005013803401562053,0.042978986139404506,0.0036753871723706247,1.7684896890942403e-8,0.00860936984415141,0.04998671194764136,6.793322692065181e-8,3.120592466447925e-8,0.02414618789207602,0.0012533219952071352,0.012081873362993977,2.6393018836016175e-8,9.731471287484264e-8,0.020491595546491322,5.7054780808239394e-8,0.06075639262290784,0.07222050955572115,0.03260208748594931,0.0071457450143010155,0.01952465017219298,0.06835431573493718,0.006709909908489574,0.039174221044168504,4.3291813622266744e-8,0.05165201408130904,0.03315475082806535,0.017198426174716112,0.0018012452345315371,1.2294510220538648e-8,0.06066575017937207,3.393181680474484e-8,0.05061592150247116,0.011026172137164348,0.03353742314833914,2.3232708546094535e-8,0.059891051446914916,2.466464914204736e-8,0.058010599896773124,0.08255134118940381,0.04175628505992145,2.827434696999159e-7,3.1557488314414006e-7,6.135524873837157e-8,1.6669341894404795e-8,6.42019351265231e-8,2.690563229987148e-7,6.695656232150708e-7,0.023411755162942863,6.889305092063193e-8
0.0580413714000304,1.324550848745365e-9,0.010182909994932779,0.0007971603704617923,0.019828313633495638,0.06384284204722006,0.041051857212928006,7.73075004252402e-10,0.005458981564920432,0.027209884264266144,0.0571655035762807,0.04044663972236798,8.43540205820253e-9,1.1324793555577033e-9,0.05696421700509444,1.0807307887291357e-9,3.5537298541346927e-9,0.0021306935061739135,6.73666285214108e-10,0.07049666487249738,0.045813350779816485,1.0823903996247123e-5,0.013769286794576726,0.04113707489508689,0.008871349389668845,0.0314236728831205,0.06758084659792452,0.05549484620804313,7.490496708828664e-10,9.723433378167213e-10,1.4007866730243137e-7,1.1587175320752527e-5,3.0356482362718502e-9,8.983194042592031e-10,5.621353572804976e-9,1.1197150930776216e-9,0.05199736243683472,1.0524392474150568e-9,7.997828186394406e-10,0.007047008758393049,7.182661570476392e-9,0.05087202237536293,0.05807901769934485,0.004920736458223634,0.06083210372286125,0.00933874175139865,0.008820344297778154,0.012836795894850166,2.445663930467398e-7,0.01752556575670935
1.342789961190029e-9,0.035358244984729365,1.5143189550800183e-10,0.07347094454628958,1.8657491440194447e-10,0.04401536755266128,0.0034020811222076498,4.894894106099651e-5,0.035668138475419484,0.05497820688583386,0.03233904189212479,1.4581976779887676e-10,0.02836691410567987,0.005867486111555272,0.06849636901297844,0.02188960446140951,0.05373930109866873,0.009715116237563099,1.733623464535192e-10,0.04006711244279073,1.1240221970820884e-10,0.00324653899032449,0.008650483107529328,0.005172530689449533,2.7363202986275353e-10,2.0433426868111116e-8,0.08817079656315019,0.076681340889459,7.634659701391749e-11,4.1175393863046283e-10,2.2000447552212865e-10,0.02757590090758017,1.637521197911426e-10,0.03472822642663424,9.831885154460115e-11,1.5321257678718092e-8,0.02277777570657196,0.007993784299014579,0.002588456964464607,0.010032266318773317,0.009904451936147989,0.0345128748665909,0.019854581808812055,0.03700787610290558,5.199756177525329e-8,0.03085584222975946,0.04091623430421,3.042745456724504e-10,5.964293128993195e-11,0.03190706854453715
0.05266795470203823,0.005356921336179889,0.0280572054472826,0.036326607896700225,0.038182396358720075,0.012827767891801577,3.978965100873595e-9,8.136260816942e-10,0.07318429267565987,0.027034097721559947,0.009025461081046229,0.01483634510943746,7.833137302220745e-8,1.7161476667188937e-9,0.03974024532715646,5.74411493274415e-9,0.0009877004542114772,4.8086089884332734e-9,2.576200331948632e-10,0.005956537612080624,0.01688666095125438,1.0182138517487926e-8,8.049855788233693e-9,0.055085638502259074,0.050713515947696415,2.8064396071845136e-9,0.049987924444821516,0.04452727743773552,4.057381402239297e-9,0.04571353674320319,3.983619154405198e-10,3.7263018803183347e-7,4.243672976308991e-10,1.3556354231229355e-7,0.013890115254334964,0.04265404681857054,4.304305803634425e-9,0.050449378385799305,2.7182989457286776e-9,1.6831889049030445e-8,2.077587228794251e-9,0.011224293689339795,0.07558474114844038,7.078368730744843e-9,0.05524311778628671,0.0785612378785962,0.0015784585324205263,0.05284439705535561,7.091479272602318e-9,0.010871455945458755
0.05399742279403843,0.007324937882023669,0.032625442250693054,0.027107746597718932,0.04962986048727348,0.0006668030648818619,1.4528176752774233e-8,7.546527294161919e-8,0.07342054687384271,0.0025092736311815677,3.5072118541027504e-5,0.023953656928350626,0.009666113644654029,4.568807455768224e-5,0.005775744846794603,0.007453549722840518,0.007501778706296874,6.3462377466807805e-9,1.4676713183941421e-8,6.962565538625945e-8,0.02859251752326448,2.093829350822144e-8,3.514141365199437e-8,0.04231327407668621,0.048577878382574796,1.781712257651172e-8,0.015777188175069724,0.0076800722215303934,0.027053534291710164,0.06530656456594273,5.1815491072496225e-9,0.007736622964841372,6.2350452817483115e-9,8.700018922077279e-7,0.01995076193344107,0.05477574510092679,1.1802138416528518e-8,0.06621664840634393,1.637731678095117e-7,2.8452872634148536e-8,0.0023361937579076107,0.002940192078388395,0.0588480962860044,9.23683898377387e-7,0.05347416338490438,0.08665141553702067,0.01751113052231047,0.0477144688558635,0.019131424334924537,0.02569620630720387
0.05330848057732564,2.4483671509376068e-8,0.00013976447814660262,0.009231438247841813,0.02524229433374088,0.06767693724060546,0.03147431997914096,4.135218839745844e-9,0.007640066178393176,0.04158559340834206,0.059544688580945776,0.02442662027109329,9.359435925244459e-7,8.577983771998881e-9,0.06315447931844702,8.68483084474836e-9,1.1128269837305186e-8,0.002388499371579732,2.4551754000562193e-9,0.07373177482331908,0.025297516898942028,1.3143067110759732e-5,0.02630631313918361,0.02683797555080827,0.015135064623392229,0.018992593960671073,0.07659578724611969,0.06506301637810993,2.446090650274079e-9,4.767528103123841e-9,1.45528239786422e-7,0.0025196280280866588,1.0452531960050132e-8,5.290757104906496e-9,1.0989338917877885e-8,6.415936273342325e-9,0.04182621617681892,6.032289561624322e-9,3.0835293893205774e-9,0.004818397074733363,7.944394453533635e-9,0.05663892494854364,0.05476149742443145,0.010746912018635375,0.05775715396163066,0.008395949265325449,0.012913665421218145,0.015655418171581056,1.3688224808289583e-8,0.02017865778756771
0.01710058588506068,0.009615199434279287,0.039571358204948455,0.055906761760640966,1.4134817014428689e-8,7.0587006075581985e-9,7.101577914018326e-5,5.523465791309484e-9,0.08498224572960958,3.248511935575693e-8,8.495229969160931e-9,0.025182802490827765,0.011814877739896932,5.576143784508389e-9,0.01226667039387522,9.17422396877481e-9,0.07572182295447631,0.00014191894621810486,0.00022139008604393174,5.361178344393109e-9,0.03059455569161991,0.007245859111330471,3.1836107808309055e-9,0.07433494169977348,0.009684749685486634,0.0031100275966137966,0.015411113239399895,0.01490517346231239,0.03185035587191928,0.05236554866891546,5.664899179133104e-9,0.007512289838173195,5.5134929383880405e-9,0.01292605143090405,0.02911693395071187,0.0416773316136851,6.577922766435632e-8,0.05398913297823061,0.03529032417813913,0.005624227758733091,0.041010657880507666,6.225870834844154e-9,0.04817365100379573,0.0024668168330929607,0.012857847099464345,0.08765464501981736,0.016223899209599345,0.018756941139365577,8.56696601812942e-8,0.01462001578771358
9.314102445849211e-10,0.045491327131516386,0.042842379730764456,3.684542578316427e-8,0.04101877731928823,1.6062692298283259e-9,8.492757095849521e-10,0.034553230613469724,8.880151645095345e-9,0.04770651578346216,8.647125098083942e-10,7.380531815752336e-10,8.148599014252233e-10,0.01870927049993862,3.613820021534546e-9,0.041639956874053904,1.4902942523795367e-8,0.04528844481497744,0.008870259717116415,7.729222928598263e-10,7.154789407471541e-10,0.05079569280924933,0.03850177048782976,1.5604917023638416e-8,0.047335863063854275,1.4695596582847452e-9,7.942618823776401e-8,7.775215184320233e-9,0.020854905248240983,0.059573350181747024,0.01837329342215921,9.523424708183576e-10,0.02180208369262069,0.046648823323060154,0.04116873006091673,0.04968505648322031,9.44567412116314e-10,0.06499220427744416,0.05908906640362504,0.08025684445686877,2.5019147423473352e-9,1.1395703149213946e-9,2.6691212628799553e-9,6.581540975459101e-10,1.3328239042218814e-9,1.0102139717709847e-7,1.7068710246061072e-9,0.0540112772597575,0.020790585883315733,1.723526058004787e-9
0.007610998988468903,4.906119195591355e-9,3.968568340585961e-9,6.787391343446802e-9,4.08500523035481e-9,0.05222484231346097,0.06606766355781091,0.0018383846787951616,2.2051430242387757e-9,6.047844943276529e-9,0.045746852100116545,0.025811327134466513,0.032262236696957006,0.028563727075854792,0.0017311514669997186,0.010292654998433992,0.028788214775266784,2.8040002644379083e-8,0.04287276308524605,0.06679388042478718,0.02897628994051234,1.8127342251286893e-8,0.02159937696625379,4.898574878730574e-9,1.5370161261093035e-9,0.060502832751784835,0.009732724993038663,4.4472726274840714e-8,1.15034199913668e-7,1.3387078009689055e-9,0.046255952923888274,0.030571864537375874,0.03618090913626454,3.1445523927551574e-9,2.0706641113682803e-9,1.2972589838634018e-9,0.075083662614304,1.363379791188901e-9,9.252744999225355e-5,0.009505847451526736,0.07453812361208492,0.03569127672495322,4.695167519957607e-9,0.04451150869340165,0.0013256137442055958,2.729641213743146e-9,0.05547485966749377,1.5766165412007877e-9,0.011935741787053747,0.047415931383819096
0.03326797536593092,0.020832922475501933,4.330790512625657e-9,4.864350404964449e-9,0.06900515624112749,0.057992128796203905,0.009907660068187647,0.04829857494438224,1.4526381283453606e-9,0.042115405530965454,0.051951581880402956,1.463610029640283e-7,0.01599758061219113,0.06696976356110854,0.007727128611033754,0.059663323587077224,5.503916495623469e-10,6.469739743454566e-9,0.0005463336863022487,0.07082283501523333,4.059595724012678e-8,5.734050895327867e-9,0.09111057647068742,6.091106098881977e-10,0.029678580529027037,1.410762320799044e-6,0.022353151628148236,0.009423048099150943,1.173416988824893e-8,1.956046634709596e-7,0.023099488941595837,0.017817368058179472,0.02315385283302049,9.064529669000127e-7,2.2873757951470007e-9,1.75767739099429e-8,4.8125355081266084e-5,1.942266153689492e-8,1.816327446411552e-9,9.001077151990706e-5,4.349101382118616e-9,0.05757912835372768,7.214642031266268e-8,0.024394411840719468,0.030096662360509417,2.337417813355771e-9,0.03649390688976198,0.014112277091236884,0.023835101909086238,0.04161308303482761
0.030319422885302018,0.015457688561652244,5.1401633131358126e-9,9.888198598110226e-5,0.02227756951556233,0.040858519303975036,0.015177048527573426,0.04828007359238836,1.8518629984414954e-8,5.364984764281064e-8,0.0372158203439033,0.009682113845118601,0.05559015958403002,0.07099613616840038,1.180186650482341e-8,0.059338434050248204,9.128122590589777e-8,3.498451651871915e-9,0.041621382434682545,0.05723582003036472,0.00615871932106378,3.766991854833542e-9,0.04076083969030136,3.1319482286283814e-9,1.4718207616743029e-8,0.009682130962562766,4.0658971061816274e-8,8.48361058844914e-9,0.020431396015616745,0.0002381719338230428,0.011191115283985212,0.05570038547098226,0.00880645201219166,0.0006532548195631203,3.521438145209316e-9,1.1312815137600774e-8,0.010509806205253486,2.82467296711978e-8,2.2857991766125206e-8,7.460011111211749e-9,0.04718188825961927,0.03368364922245722,1.415005783066827e-8,0.06118604885956552,0.020365827317309924,0.002635490886529677,0.07539126365682537,7.586160742821978e-9,0.016753082878698117,0.07452105658946102
0.04077401300070823,2.673178388860859e-8,2.8382175517974248e-9,6.835525780520631e-9,0.03496113853461604,0.011904061544685119,7.10666435160446e-7,0.039099810909836656,0.019103434467805786,2.333705911602204e-9,0.008102650297307081,0.02812201512377861,0.05124457459893529,0.06663750361469623,1.8080661816926567e-9,0.053906685812056335,1.6937927222161156e-7,7.04059850005232e-10,0.05025733926150075,0.018959020862157887,0.025554013275895886,1.0803411850059716e-9,0.0035763285519103227,2.7652535732442145e-9,6.371562088900368e-9,1.3184022372964525e-7,2.627151241168921e-9,1.3190852749623306e-9,0.06306869873554262,0.02432691051148874,5.327029129042377e-9,0.04795690424234994,4.4658032256898726e-9,3.17955423231475e-9,3.0704704014370226e-9,0.010293015824582337,2.56547269985482e-9,0.02560421826877911,9.554753250756017e-9,2.1796137404045846e-9,0.06533328632787758,0.009441592777146745,5.485690681089625e-9,0.047117366959979375,0.03321754176435979,0.03452074053298011,0.07049502226734,3.145668769635822e-9,0.045625402841999424,0.07079560281500018
0.017664504304060264,0.030723191773082137,6.774649821074418e-5,0.04629002236739659,0.028319234445361836,0.032718662194392054,1.9743299839355486e-8,1.1623940190576869e-7,0.04285978076359368,0.07664606884365488,0.018709857063483912,1.348470974456554e-8,1.345619571120772e-7,1.1514729954464866e-7,0.06915624296673982,0.006307084757439784,1.6976387926873602e-7,0.01283636478828364,4.8997065144149175e-9,0.023691495153947632,1.0313202313612267e-8,0.009185481733525654,0.024449086806832155,0.022817003989881218,0.0434264036649386,1.2599302393752374e-8,0.08911745334441354,0.07903454548384317,5.4697597427972395e-9,0.019815691776372938,9.980531976980144e-9,2.3034624759513624e-7,8.96048273055432e-9,0.02259355311891863,1.151097229808907e-7,0.029116797118877543,8.693538428220893e-8,0.03883676055621818,2.8697629942305957e-8,0.015833185261522182,7.1617188177002535e-9,0.026838307739269457,0.054619290370046404,2.451944091090421e-7,0.02892098785571533,0.04373609561674007,7.054604774232149e-7,0.045650261366219365,6.6967333029881136e-9,1.6791511720630058e-5
1.071960355489112e-9,0.07294353268751205,1.5136901243866923e-9,0.04882950473512775,0.017034468577983405,1.6233067756682716e-6,8.18708430597254e-10,0.05337300001316249,0.01762386841701989,0.07080224264608767,1.575311489129157e-9,5.303452875968449e-10,0.004409800295885371,0.043943604126293355,0.01944109797599304,0.06874381847416597,0.00993948235189117,0.015123076294843238,1.837382118693644e-7,1.9597506866629474e-9,4.740230726458673e-10,0.013052993452738781,0.043445240646244276,1.197095915317072e-9,0.031186281139015094,8.057092149155958e-10,0.042327318298295745,0.028577717409829038,1.5089347727348328e-9,0.0516652390469048,1.5821179864352687e-9,0.0032988191997323736,1.2925297948485138e-9,0.07147350915782243,1.7316013643599577e-9,0.04437205897025469,8.366141132947054e-10,0.062167230154603244,0.037437889072745735,0.03961869902490068,1.2727646553478346e-9,2.0315953556716712e-6,4.183441661050628e-9,5.0424484117236835e-6,1.214629378130839e-9,0.03054381295509787,0.015383470860615032,0.031188013941210502,7.992344624783493e-10,0.0120453046170674
4.546581349070016e-9,4.218602934592558e-6,0.03335791697481254,0.01276694483590451,1.685817734791186e-9,0.011536022576359039,0.06341143848440231,5.232599394331377e-9,8.987536297479259e-7,0.0007403504250580971,0.0059333665017216024,0.027325383394428044,1.6049415887413437e-7,1.4639277332346995e-6,0.010511855333835824,1.1668544551257576e-8,0.07927040623703327,0.04658442663162075,0.045029496185486184,0.010641288852209295,0.03743428595563252,0.04975121959385528,4.1915757956657495e-8,0.04204516631520995,1.92162926169963e-9,0.06030099310923418,0.030869734008514445,0.011051448481709704,0.013022779769167896,2.594426277436576e-9,0.051910132216086,8.510057671360219e-8,0.0374355458546423,0.00013647380506979156,0.019912115211700727,4.4083971200113135e-9,0.06815773194385645,4.659474536137539e-9,0.0551729481674916,0.05961109800008376,0.07262729362600241,1.8417170022276216e-6,1.8656687845200766e-7,0.0005171832032676702,6.5122584329266476e-9,0.0004902106691517441,0.01321019725830286,4.642317754904358e-9,0.02757873105297442,0.0016468703744799717
0.03192542414202951,2.9926597221846844e-9,0.08258509276582461,2.8335457068323728e-9,0.05573936078015091,1.627443367036405e-5,0.010320118000354749,1.8225199235750792e-9,1.6765165879172072e-7,0.019488933166934792,2.196254568900025e-8,0.0392770431294584,1.4857271681605641e-9,1.7417284019251101e-9,0.011822388423874688,2.094424697438847e-9,1.4001989608537383e-8,0.044209764684384846,2.6201961495574337e-9,1.6296539596536928e-8,0.047710883028853616,0.05344185802292129,0.00793829875454087,0.07276845236526934,0.0441985974625321,0.016562567086714504,0.017911158581348726,0.0076000019124159,0.008488358664080776,0.003922126176021385,0.02760302884832773,1.4717575874777763e-9,0.024269720379190764,2.134320651130003e-9,0.07257185506635347,0.00833315418683886,0.018932086454450915,0.0098514436151806,2.2578007114639423e-7,0.055873467766300346,3.494062361251351e-9,6.986575967836322e-8,0.04322340183611458,1.4096498111862264e-9,0.0361124377433855,0.004533351801306964,1.5733003012384333e-9,0.060285296451487065,0.06248351140110525,1.637179509339024e-9
