edge_1,edge_2,edge_3,edge_4,edge_5,edge_6,edge_7,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13,edge_14,edge_15,edge_16,edge_17,edge_18,edge_19,edge_20,edge_21,edge_22,edge_23,edge_24,edge_25,edge_26,edge_27,edge_28,edge_29,edge_30,edge_31,edge_32,edge_33,edge_34,edge_35,edge_36,edge_37,edge_38,edge_39,edge_40
0.07171085905285456,0.9444457940585479,0.3892406405203384,0.5943349669119432,0.28938268267515094,0.05507773855540833,0.01772237345757591,0.7852741126201637,0.9207916145956672,0.586554366724993,0.04571887470897306,0.01812512336324988,0.27670944995580093,0.36788495085297457,0.2655704558077718,0.4160752254849348,0.39182527448104554,0.2920158529035799,0.17329899694371434,0.0691108849547761,0.017764997465049292,0.2166905859422351,0.1526902653079622,0.07351917613300042,0.6609934167162489,0.026286279232433298,0.21844217275471003,0.19722572684878809,0.5040349644158266,1.7353571239225596,0.04746463413866442,0.25908207398791383,0.05237496786601632,2.5047820446795943,0.2523392169240035,2.6667173652241365,0.019601016460174172,2.6130993793588875,1.452602682181919,0.4458381639129218
0.9694343607784239,0.6444814833365119,0.4798029843331573,6.807447428581879,0.053851028668916015,3.015753581786017,3.3654919721591168,0.10301169590176303,1.0947308523205268,2.7962869490361912,2.120584561641186,0.6350864997887605,1.5138595232061927,0.12452500658730274,6.587383493968329,0.12739683892360348,2.6025464034162864,1.2450446465113993,0.11168131316574266,4.397933669155648,0.5858318975042224,1.3241591373798964,0.21220873658474884,3.6684488153384414,0.5880899465077697,2.5492036020578026,7.6925664523924455,10.66185438088297,0.007812530860373663,0.16214307498846603,0.45981233885856676,1.17989972407524,0.4700511837176985,1.0818236312081109,0.3588815361293969,0.0913879306491707,3.9180684788987152,0.17414670947181748,0.529983601922695,1.748626674025691
0.32594946987916334,0.1345029198268017,0.5060101410708645,0.29111589822314454,0.11561538927202736,0.1861377905872191,0.6159213203906545,0.12472027720858225,0.24887556699960287,0.2959266069341369,0.15486109593535885,0.5531573557524841,0.124769035819516,0.09122355410531581,0.31527119382715624,0.11120472906656437,0.5041208225151236,0.4633940826120365,0.17562395432344183,0.23215771681305458,0.26347771855037405,0.4851544071676069,0.2306920923422785,0.7788100532554378,0.14607962243099462,0.6053121281018687,0.28535405678690523,0.1959365310714107,0.2723602830731938,0.13335935974554772,0.25032056926762397,0.24582141386019107,0.22262383566324043,0.1605920055779636,0.23254635154322006,0.23507325300551263,0.23535463092029427,0.14820241498098238,0.3406738409349885,0.4404158496636309
0.036731320988168115,0.07141070648796981,0.49190024836518653,0.03751913765534436,0.06261904637816286,0.025460721342668267,0.053698617781682896,0.006888397228819617,0.04453472298559901,0.31747670296165104,0.02350398011697676,0.054972112736256976,0.0016440812906188484,0.00577123073211899,0.18947866772349256,0.007028103127552481,0.0559544693034799,0.2537820364419863,0.005374254204624621,0.01569405674214933,0.044849010199372805,0.3054278091588183,0.018858451077624825,0.31382009833119406,0.39655593583298643,0.023230446141364283,0.10924482323016206,0.13113633888523596,0.007978754988543198,0.04031168587819813,0.0734248229237013,0.0016389188001405728,0.08557084710635403,0.07157306422861803,0.39705295632754545,0.09980062956617315,0.026945077793218492,0.09967483681305803,0.09716786280774568,0.3860019188045204
0.03302843060622287,0.5134070819401539,0.3432005802524952,0.04539229254606868,0.2037644537771927,0.04404898382866944,0.04256875117492593,0.3994143365828102,0.03835040696726931,0.39591157962989376,0.037527038435280706,0.053186889077705655,0.030337056985271768,0.46954079033709606,0.04765448512020707,0.26366788087913984,0.06187701814630225,0.6958169421184992,0.7782136599986998,0.05912587875832478,0.06269249366597575,0.6635458731671873,0.40633690070368905,0.04430366671541836,0.19471626905532272,0.03947171001915038,0.029298833460913023,0.025156635456384236,0.5539881219381529,0.3091651750646124,0.6459161190781101,0.042410082227121365,0.7842210369755945,0.5130418070408431,0.23711889159680327,0.3225409569435926,0.06992316233650953,0.31127431863675115,0.7224280599607045,0.6464322986405261
0.0897565424437051,1.0989967183944123,0.338575248853493,0.4759840763652277,0.15265664365716583,0.1160739384099836,0.14633095220196413,0.9924314105703606,0.422887233865704,0.20539972548856136,0.05444499575144605,0.11712514591861785,0.3577851138843574,0.7189054944189958,0.1176121047408044,0.9762385925926831,0.7524596525731447,0.3631480819928499,1.5348067495102005,0.0848064648970529,0.24115853369936827,0.6195715886291896,0.23595980952112508,0.1574410627551249,0.13897832095936846,0.2430030336801338,0.11664765787712764,0.12398535816136069,0.7596428002044395,0.41535359163963514,0.35999345907225627,0.3802057696287029,0.3983413736296163,1.1008316153498956,0.2699782163255411,0.8480211377145227,0.19430456077813843,0.3418601422493968,1.1783081237948325,0.6229812365024913
1.1271914410962005,0.28108285133391686,0.5952432822556434,0.33196446127738694,1.158121352516721,0.20932153347165033,0.30052065476488504,0.5251659167440955,1.114711620703558,0.08181560806913855,0.2080694132687618,0.9662831686863214,0.49447010828387417,0.7568124026680059,0.05498737647605017,0.3651588178886781,0.3351231797048372,0.06805569104220287,0.28434070247181975,0.1796286846710841,1.4796023480637985,0.04600160916438328,0.28159471926007834,0.5097623066100433,0.19627041104203205,0.2096808412282257,0.0744889245212094,0.10736643944220987,2.3530662828547273,0.9734418486178207,0.16929219172675283,0.3133859106725307,0.16815420310371998,0.2628711167146113,0.34834707636071177,0.7558882113370302,0.44188002099736856,0.5602291960199537,0.10225808042533002,0.10490284447316524
1.3890446900339637,0.3295676042347438,0.2858967618122103,0.3504023351391576,0.7664836575439455,1.6252671976926818,1.6664092540271653,0.9047478155056433,0.7759598397064642,0.22671436421411723,1.023428428997989,1.1340159150890035,1.7675324379877138,0.5735466755009889,0.577964343632441,0.7604129284990055,0.8167675022912654,0.1299196421199273,0.8681959608943284,1.488060671000256,2.1587056587612468,0.3325538506734516,0.6877153979043779,1.020299010613857,0.18771423938637624,0.7733249725929793,0.6989075849235006,0.6423447700158689,1.4123304996662764,0.3540029240300182,0.5696023667338458,0.8290777897071067,0.34631454955059826,0.2932705668921727,0.488241411963143,0.49933894603884366,1.1968601467666053,0.5835766514731552,0.1451228434021248,0.2581516831490082
3.817067910385533,0.08818778119925995,0.3908674821880676,0.10942636485631194,3.0897060710493243,3.8976005265880906,1.9672567219153096,0.5601706639434818,0.2117043279710438,1.3348829695161977,4.103974939444843,1.3564300202419357,0.6720646448909466,0.4863469877555734,0.9471855264240713,0.31519449903448393,0.037390304288177016,0.7218356681301932,0.2661716508454807,1.8382054676090638,1.1678665679039912,0.3507127021210622,3.38979372828201,0.5034442051874787,0.9237698999912038,1.849759123587552,0.7375602996421066,0.8110922693865776,0.18498787767189032,0.1561780121566144,1.347883823398774,0.9497055190540151,1.6966378009852734,0.18101631414505245,0.44923447009343725,0.1302198317332374,0.940737399569149,0.09344135218658672,0.06595469400724614,0.5237318498383596
0.019434320181500053,0.9411172349315796,0.4124174745217811,0.36052455040416875,0.045346545865393384,0.01192689485934698,0.019080557728720228,0.1794538125069195,0.45747412071888593,0.11576717216684343,0.012236271406411063,0.032006415292270246,0.12345441924288034,0.3607420115458849,0.07507623165536446,0.21479127089498354,0.6326658417963722,0.28885490585550944,0.20518064720788615,0.013474454265459901,0.028311863149009957,0.2364711974035183,0.021711535018584024,0.1823884779550025,0.17042656605991097,0.01682699166822548,0.06500448831883329,0.03846182233836082,0.3885040862271749,1.1440965716043288,0.03291407507637188,0.06743476497189248,0.04559634322627311,1.3072498801054184,0.3380926539613282,1.7050476821268268,0.016893668682182478,0.7302657474902419,1.3541141801878525,0.3651001429406743
0.7175719627525039,0.8284102225972022,0.5433750118342273,1.374695730358986,0.5263191260854578,0.36652501507914714,0.10522807514855981,0.5994393986291108,3.089087473126309,0.43136609376621227,0.33372062859670576,0.18647705092999675,0.9940966489545346,0.6380112094295141,0.7356330336673743,0.7159347032424654,1.0410499713091326,0.16985411985117424,0.15837417808080423,0.21379381473871187,0.36678989318607075,0.18217907786258933,0.24555679306728553,0.7251018945958224,0.8642223657840666,0.0794589549557069,1.0159601865717611,0.6253620269938275,0.410947416020921,2.6586327742161298,0.05657777273077752,0.5839882852082444,0.08943223356365575,1.4051937496274152,0.4649234453677858,2.9785815689177673,0.16771241223028568,2.3084091842419903,0.44491808997342225,0.18961850748365033
0.37299685196830445,0.2655623596469516,0.5945042831786823,0.021322807137571644,1.6277688476746996,0.04546456430741918,0.002982500622048004,0.1517109528907617,0.5202931731963272,0.2932163985343681,0.039805706006570026,0.054748134806717426,0.02690767631446636,0.2722276589451476,0.03429543353278293,0.11794100185653074,0.003378194522004374,0.052939689763598446,0.014332685330389219,0.04873489875204193,0.09341482209793192,0.06916727774313626,0.18431782253705184,0.08663544153344675,1.046802935332141,0.0026252331716653484,0.042542279995689214,0.08460322478445871,0.2022975546845287,1.6697906324877512,0.04221634861017394,0.03578304664263429,0.04315225079332792,0.3184021180726008,0.20467316454517775,1.6618933467619845,0.0027299416948829633,0.6498759020069215,0.04370753271030067,0.04994599456732397
0.15231055133512286,0.04471754096898986,0.43862957429109095,0.011810658086685556,0.23606504769036082,0.003154900476620068,0.004180586609970277,0.005356166111778009,0.47596904037796045,0.04583356009755015,0.005083964146806565,0.09531009162389144,0.001807672052600166,0.004315058532683143,0.03018101472743322,0.004391869633859079,0.018899800264752454,0.015112507710086957,0.0048873630061883125,0.002348353461781795,0.09352269838500929,0.039725613946388835,0.005852420329750766,0.42448552717102683,0.5943813834760676,0.003160320067742721,0.012389780224705025,0.013432063814268725,0.1872438506725436,0.6383741577377803,0.006035913269134419,0.0041175433005225266,0.0027200334315239027,0.04508433515852848,0.46053511511583006,0.617232087048829,0.002300608678708072,0.4747895677777962,0.018855958012651886,0.02284572975907796
1.7516759406276041,0.005940125122599311,0.3712992444911766,0.0813235692403834,0.38537855924574466,0.5248690385222932,0.7851898131309535,0.012755260841672448,0.7208381739312342,0.029217458775345564,0.5275480462575846,3.7589312048788743,0.26506095262074225,0.022060903805288194,0.15815030462084545,0.024339540724444383,0.29208733380405427,0.0386544147702655,0.043736720004532596,0.3856157311819484,1.984458332102381,0.04099467502477027,0.06549670254081671,1.0806329229278875,0.20931372655222108,0.6305156537494905,0.17277008821364548,0.40949186031807966,0.37243513004979406,0.1419114972480626,0.08660882984173972,0.21492937909165064,0.1030547797805058,0.009803860897588241,0.4086034437906696,0.13374928259888919,0.9454238202264205,0.1695480438111345,0.01185622018012947,0.038266808458802516
3.4454907495053195,0.4954513047625205,0.4198945306335654,1.1430749144015193,1.6171003032738638,3.4237666639028443,1.8413825383279425,0.8855038088356494,0.5524393839311003,1.2157749296653524,5.186681643762376,1.7772147512326228,3.106141652193958,2.104430170563064,2.2278757602751442,1.248706283045181,0.38385585419987944,0.4990581088155959,0.9856688842017888,4.391015727657723,2.416726153700915,0.4828379736751842,2.308900190098098,0.795977389362883,0.39883654980636246,2.986550269015316,1.2862483630395032,1.2083994330451073,0.9348613234136548,0.5418636315075468,2.3445520195365375,2.43154125717281,1.214681002386528,0.5825394007079381,0.5383478848970339,0.4790513808248996,2.254333208712579,0.29164662989642876,0.4211919659637102,0.5181381780102221
0.07312230464270225,1.5050960053691456,0.3239614762079239,0.7935841035388381,0.13187759283975636,0.4359674598990188,0.21978503858697168,0.5004936209867723,0.3012300390455211,0.6874447529922154,0.17236282735691094,0.05956029712755142,0.6038709399708925,0.6343360599260599,0.6784080140813654,0.4002575421996149,0.8081234469735503,1.127832017660135,0.4995092532640067,0.4193507120085054,0.0810933515217506,1.4244480655504441,0.28691882968376897,0.27575759768789415,0.6087549273634564,0.1600966632985013,0.4641455365819988,0.9724858808447562,0.22619025291542982,0.6186676033657601,0.39921917864606454,0.43296839654945884,0.22129487128271816,1.4366604828304899,0.3987942785906592,0.6296934963775928,0.3419664041802531,0.3212755231021219,1.377405165931555,1.1582196426842308
0.43438334957000574,0.5622932576604014,0.370490247244136,0.3609277155840701,1.3066822014257442,0.5543723808126171,0.23415955102732486,1.0897479172550235,0.40070692577103695,1.0499378264061885,0.8500892017621268,0.21576818920822485,0.45471038309189155,0.8090817591311167,0.5197682457544746,0.4500310564451134,0.10311026055053157,0.5411787812432248,0.5302387329051498,0.7370185004866182,0.14807402357692884,0.2308097470974785,1.2639051189094028,0.24022032790456085,0.7815996546725174,0.4081699256228017,0.7036237932062861,0.7783039884038946,0.4852844202285866,0.7159153033497989,0.3101590715449891,0.5853722581627968,0.6458224333288463,0.8766162528161875,0.48798764711260834,0.4915671246478238,0.3915476525717795,0.6095016171415888,0.3851480734181854,0.2765586942895732
1.4031883378451577,0.18065509683146522,0.478280302706227,0.04540067064069665,3.3305098273988873,0.2785548770517589,0.13312303317138655,0.35537604247273863,0.3052583279619207,0.22603554104269494,0.5128183978609149,0.5308875898820792,0.2934538885883137,0.608135353856362,0.11824332841281351,0.8351535098201116,0.021819986016865345,0.08515497812016576,0.12561477929670742,0.5259109330751208,0.4138950843426584,0.0934901944424127,1.1088780474617541,0.13407179150282278,0.5470699372204564,0.07955751035660229,0.1476051626998182,0.15863781249167042,0.7658545305795951,0.41658790423898473,0.16916983512630662,0.17545427625615234,0.314640690365241,0.25429012783408916,0.2888046798724822,0.9669277465982932,0.1059914165944542,0.9436005968154777,0.0443318550304256,0.07068836341322249
0.021264763128291134,1.2990345537901726,0.313265943371365,0.3255502234400695,0.0434183532391307,0.015508700480338929,0.03545231640085444,0.5395108228178154,0.5030364011967868,0.07672445870682197,0.012940965648018835,0.0355547333144834,0.2654355432465237,0.7424197587186975,0.0580943078807973,0.48893292090019586,0.5142209036263172,0.31581580959117533,0.6123847221689511,0.010749731915594186,0.04019578679812861,0.3070893975647391,0.03024466953456108,0.15507399664599045,0.272266170558901,0.022684545912718863,0.03191691111432089,0.054276712363536636,1.778638757134626,1.3099696526769842,0.0832386217694888,0.20200542314569161,0.1476202080007026,1.0368978950913474,0.20359004991356336,1.6407848024181404,0.03547024932546545,1.3173234108211918,1.5295720049283978,0.37768008872569786
1.0685706923378142,0.07122053596522346,0.5431779863447324,0.12672902260612745,0.4938334967166905,0.6730824901291456,1.5277285322609067,0.3848697697466027,0.21906165745651218,0.16930227436029294,0.7295374616158019,2.2670652428499345,0.5016639445441226,0.457408584037626,0.2013443357901712,0.2611670480050817,0.6304277374832629,0.4773495584694571,0.5710915110913343,1.2790917794028696,1.3703242754745777,0.2544654621138111,0.7075245915363917,0.5384885969691205,0.10685084200287243,2.1239465003171,0.4312110672973277,0.46760571853884714,0.6791550968442892,0.07328223128628393,1.3762122478226282,0.34418239382703497,0.6425652977883328,0.07973502026512577,0.3955310587653134,0.13143899886305208,2.7077656924376963,0.09063021986832537,0.244247756183599,0.4328509991849005
