asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29,asset_30,asset_31,asset_32,asset_33,asset_34,asset_35,asset_36,asset_37,asset_38,asset_39,asset_40,asset_41,asset_42,asset_43,asset_44,asset_45,asset_46,asset_47,asset_48,asset_49,asset_50
0.014377077385837834,7.920487459616773e-11,0.04310375658971894,8.037947654084177e-11,8.37493581565398e-11,0.006852305838427334,0.04821984362330413,5.397425467598591e-11,0.0001514686404619599,3.952694870931269e-11,0.001404957296754693,0.0601242680319433,0.007123616082416734,6.110794183204452e-11,2.868032644695285e-10,8.035132392529019e-11,0.05642762793415884,0.016537545437179873,0.035985096313982404,0.016633530585059727,0.07691773983230635,0.014447426211689953,1.2032000594151908e-10,0.06732453184137864,5.5439827913531446e-11,0.059973022932123816,2.0845635466778178e-07,7.910606844302421e-11,0.0433226289978376,6.507430667371447e-11,0.03856578891162451,0.0031013413259208377,0.02544071383161695,5.175189698769745e-11,0.03218983299079028,7.159910140425837e-11,0.0598271689296448,6.355006999348136e-11,0.029347812251498382,0.030647306197084268,0.07606135850564681,3.2357476039475133e-10,0.014102039137398872,0.006583962896932042,0.013841963469344482,0.004159693249602376,0.0186904730997425,6.803915506999123e-11,0.06414407124293016,0.014369820268608596
0.056273021702475605,8.615055064991797e-10,0.01514779365739364,1.9585116516357317e-09,0.011052871041473978,0.065335771776912,0.03382390547121725,2.967554915519274e-10,1.1207633816042787e-09,0.03133789862854651,0.05579303959023676,0.03236356055430976,6.934313844372852e-10,2.893749262121026e-10,0.053160942495755426,4.952107922312916e-10,7.329157624564114e-10,0.008405800911733116,3.5949298700454765e-10,0.06048589166441957,0.045446790196867815,0.010116654256251995,0.021274163876471203,0.052970268658083026,0.023538765882652923,0.02367265001898215,0.07431741055040184,0.06707022654512018,3.0382217211419986e-10,6.485567483139229e-10,1.606034629517916e-09,8.433721193995253e-10,1.5813169685394406e-09,3.636894206095468e-10,3.8007816500242584e-06,6.855371289172681e-10,0.04693768121171768,3.5962357756100737e-10,5.465445423839838e-10,0.02348300113889531,6.702751925506368e-10,0.0485360351372581,0.05835134323617068,3.380193420044201e-09,0.053785951893862205,8.089448862035884e-10,8.439804848134479e-09,0.027314679701286326,3.775822430422369e-09,4.8600319898814445e-08
5.7164277863753e-09,0.026705516713738664,0.010776300823077815,4.093998901318203e-10,0.06944906071439184,0.04742208705469397,0.01891805860233274,0.04617189846798303,2.559994065107309e-10,0.06120390539762184,0.029524870165523034,1.911940544540738e-09,7.258081939004341e-10,0.04831001354091113,0.00037620258716802857,0.04404433441197116,3.2093758398439036e-10,0.031019377167956563,0.021306442813346763,0.04278438685336181,4.020146444124566e-09,0.03602233832263385,0.09578519837703657,3.0745798156052233e-10,0.035184512928271516,0.010817632938070946,0.01080378409455292,0.0013884030616353824,4.464569083168781e-09,1.9983823044770425e-09,0.0665087413169177,2.00685756928736e-09,0.05114573371745503,1.7516188437962941e-09,4.4077428455352864e-09,4.545043832935529e-09,0.011224840156574033,5.311743154856144e-10,0.0019458076066537324,0.058738181982185785,8.758144660917982e-10,0.03306100727324642,1.317254923159907e-09,2.935827131337297e-06,6.302433779038725e-06,2.1649860141771333e-10,4.6401932730568576e-08,0.03352851651663271,0.05453906917419192,0.0012844567746988396
0.0645706539334,0.01800584042042587,1.5679223771469514e-09,0.03458895024284677,3.0507650569914973e-08,0.023866212974579266,0.005532887754085121,0.005911478079018383,0.057882809280777096,1.4671980319095264e-09,0.027592822684893995,0.016603223637520897,0.06763403107477609,0.032388348143869344,0.008592914537361123,0.03165306516480722,0.012497688631014896,1.0208230920200997e-09,0.007741467320316762,0.040103980027042616,0.008651980617163853,1.3603905053338507e-09,6.2379778067092575e-09,2.545612096770537e-09,1.8516905475086482e-09,5.885861446480876e-09,0.005090884471643678,0.00569168925622312,2.6147934531830047e-06,0.019333652286000008,1.500967837981046e-09,0.06665312935499286,1.888646384208961e-09,3.4721151622448993e-09,1.1139816486968928e-09,0.007128909434237189,1.7677690263318213e-08,0.008059031693692998,4.365637422056726e-09,1.1921086889214095e-09,0.036042431581168884,0.029599347993144842,0.02683358064177017,0.06476918044840592,0.05612016469546567,0.077235281059375,0.07027795732342021,2.260046984668133e-09,2.0301639218256187e-09,0.0633437025089382
0.008024032589762862,4.9676303252477905e-09,0.0032523833855632373,0.008902902438500402,5.284795473692179e-10,0.03263401134295147,0.0659310697645939,5.855704339852695e-10,0.008624773265668757,1.188010622947569e-09,0.033182703603696476,0.04274318746521907,0.020811200512359358,7.346972750937414e-10,0.030780567076308687,9.73090325232839e-10,0.07784133162703144,0.009272390170086197,0.0059614175250191056,0.04395798830339051,0.06359880841783083,0.00505853213867029,4.10392206309329e-09,0.0591074091909951,5.971477735018542e-10,0.06970201097652848,0.040330043116424207,0.023457327279648582,2.4221867955501853e-09,6.407638941679546e-10,0.005425767817262486,0.018576221000740287,0.0016484152828706152,1.2092559975924908e-09,2.3204339480093417e-08,7.256972204584584e-10,0.08054409449794966,4.934035349474092e-10,0.00461878583590336,0.014207501931124238,0.07164210102817359,0.01798111429508916,0.026396470010626807,0.03009289818764586,0.007551874287228658,5.6834510764518454e-08,0.04002786286044769,8.714558195370843e-10,5.2835766304184866e-08,0.028112649861292333
4.696836752391395e-10,0.00011464786190617913,0.05210885451661844,9.48496170322273e-08,5.325782363617845e-10,0.00803661070528559,0.04594814271658035,1.0865657307086408e-09,3.5295258571920784e-09,0.02396717967701362,0.0019128966359168436,0.005210083600590911,2.018313123877704e-09,7.898914456533397e-10,0.0225143441496099,2.2604504283125723e-09,0.0638381055097709,0.07435619386684342,0.023454562244602337,0.008651236577002648,0.02636878810026676,0.06239431544188434,0.011899776539639594,0.04828414717871338,4.381143636448679e-09,0.05780361160262924,0.03733827796151119,0.016988744740706364,1.5440411089440457e-07,8.029690738403526e-10,0.05345058326138981,2.8998528592710632e-09,0.04299845158057542,0.011494681854507883,0.04379703635713575,2.398787666715861e-09,0.06014801147595165,8.163380841720602e-10,0.04839843389514389,0.0841186083237413,0.03769790518917633,1.4819562068069866e-08,0.001305864087278145,7.78914930454146e-09,7.736286277381799e-10,5.159807679080425e-10,8.406471162025106e-08,1.5931393955481945e-07,0.025399344620000486,2.1211230862800867e-08
0.06273740993116617,1.260763444904011e-10,0.007797940053421727,1.0807366759345855e-07,0.010106369665750885,0.06580156217274478,0.03534918096115299,2.5411437557074854e-11,1.8585310576325615e-09,0.022125724107979756,0.05814762321795734,0.03888724388294346,1.8867496078489648e-10,2.6084835290008238e-11,0.051328550332917375,4.1286265925821774e-11,4.0326014353120913e-10,0.0010597982853693885,3.091594635334747e-11,0.0648688527850301,0.04810174553771815,0.0014128606956708193,0.01776927189817608,0.05097016575566244,0.014769281747811997,0.030436266071962714,0.06547200573936766,0.058748369780198414,2.4004956181171902e-11,4.486854873252306e-11,3.2503927646227843e-10,3.1747969477245594e-09,3.2934321825108117e-10,3.017203429209705e-11,2.281752158860282e-09,4.73528947484697e-11,0.05132105379381456,2.7444495553341205e-11,4.1710588817560406e-11,0.013262534989001753,2.414457299898716e-10,0.052884330079454464,0.0578918534118872,0.010140859294460555,0.0573875547984801,2.993845964059761e-09,0.015629428289426647,0.01957596572819813,1.9654423114260825e-09,0.01601607469092267
1.562802510172532e-09,0.03331698183323665,6.657004512741597e-10,0.07510705473940561,3.4249094395120105e-10,0.04542509015882062,0.011928278509966885,8.106362089759267e-10,0.042664446871748696,0.04714440205967922,0.03881329568532739,3.970256548231492e-10,0.016999147317855175,1.1946925545708798e-09,0.06949093085375925,0.015133126173260025,0.052814156588564594,0.01064634235163195,6.032274226615544e-10,0.03957009118417938,3.42597021251237e-10,0.014017913058649441,0.021225812686975407,4.402517265689921e-09,5.938742938782653e-10,1.0043468665199448e-05,0.08109394859454323,0.08389010964432375,2.012978340773952e-10,1.7964044628187575e-09,4.638624198324464e-10,0.028707532048163422,8.293770768808708e-10,0.02967571648411145,3.137566683173343e-10,1.8915503050922388e-06,0.0227888231160801,4.568232684869217e-09,0.006899515609604509,0.022598616885934748,0.0043063234833310374,0.0330788611449738,0.028560384755014125,0.035396092410142445,4.6923765035256104e-08,0.021346416916976616,0.03814407864163807,9.006087905427391e-09,1.651154539015158e-10,0.02920449998964186
0.06087739516634277,0.012139047931003752,0.02946404017026115,0.03871752554600316,0.03386869136765083,0.008944070296215825,2.7054936893245403e-08,5.14524294963814e-10,0.0665560271686699,0.025734853653160986,0.011466368182977808,0.015912767566038617,3.51721940191344e-08,5.205163054170171e-10,0.036052091259673284,1.2639733230595532e-08,3.596438766531067e-07,2.2467775663420018e-08,4.591402058701991e-10,0.008734760263141727,0.010830256250678813,2.3341864456198988e-07,1.9511644539305493e-07,0.05596711196022219,0.054414731539638134,2.5469091566967645e-09,0.045127735106215316,0.044616787053888426,1.9431848136905395e-09,0.04944804008891762,6.258207001847268e-10,1.2667509020192593e-07,1.482082195082907e-09,1.1985406055423644e-08,0.022628287729025146,0.037082586044798665,6.54750379076845e-09,0.0492663395525288,4.748505492694266e-09,1.1815106678489814e-07,1.5248060279993356e-09,0.008631986891454545,0.06368140486759805,2.629630704620471e-07,0.05490644464682106,0.09042368778789195,0.0019204897587327056,0.052989408299961724,5.435866012404176e-09,0.00959563222985229
0.058038485365078725,0.023262162219060262,0.03732862944387861,0.02651932210513375,0.044343481295860326,1.4709459142551887e-09,1.8797336696340264e-10,6.46370081479662e-11,0.0656874844146162,0.003811511736456788,0.002763145043352812,0.022839558489836206,0.0031197664349827997,6.668372644783157e-11,0.013551546472078367,0.009108848742115545,6.389038671329237e-08,7.61411113764884e-11,9.838087776284083e-11,0.0007307967115566461,0.021878280569147666,4.995736562654416e-10,4.44405580998964e-10,0.040354504000770175,0.046640725808427194,6.507125346346442e-11,0.022396532157122374,0.015064119769302635,0.02102932108034416,0.06845374062057792,4.4002531276343566e-11,0.005580702590555654,9.55269338038204e-11,1.535624901392217e-10,0.028065159239255375,0.05227473180974672,6.124746909415541e-11,0.0677413124149578,0.0035511862162029705,0.0019335215186167727,1.7973962727518915e-10,0.0009392398183898365,0.0497098042793687,9.67337377401475e-10,0.05557565342945707,0.09626869895560951,0.011307828160126562,0.04501894848531582,0.013766370219127381,0.021344812017482253
0.05787839624470258,3.958070554475633e-08,2.9564165996411133e-06,0.00957816574109866,0.01708396076905444,0.07131551797214666,0.02791291285424341,2.8955105482742136e-09,3.189502607503376e-07,0.03914671033474537,0.06216670597704888,0.02165208966251351,1.2983861822907203e-08,3.0563166878485094e-09,0.05789866218185822,5.503092559836946e-09,8.412280084399229e-09,0.0006021097009223658,2.7605043558149844e-09,0.0681363477113815,0.02455221759946322,0.0028591714378913163,0.031821933887440236,0.026794059127845587,0.020374655236018502,0.017197349506196006,0.07180099480377593,0.07063648298809044,2.012981245062272e-09,4.933770539854142e-09,1.0911627102626838e-08,2.167228432490355e-05,1.2382902351955478e-08,3.4720176591658985e-09,1.0259995509908165e-08,5.92054120607133e-09,0.03991140008308206,2.9531968327395736e-09,3.615709594098203e-09,0.012148733161430142,6.129437972158042e-09,0.05917070057390107,0.054541488239266925,0.017349501113504383,0.05491238864116605,7.933336803629086e-08,0.01849510986451685,0.025654330751867117,7.228770254388165e-09,0.01838273183615553
0.018625167757644303,0.01252326869353959,0.04278247049988481,0.05046142534399269,1.2102791067972113e-10,1.046141877827932e-10,0.0062921669036380985,6.68205438316891e-11,0.08446186275463985,2.0034276202546014e-10,2.0480428927645337e-10,0.022820778580276153,0.013023069177353404,6.709278235374243e-11,0.017403040897129005,1.671642149584763e-10,0.06658938344887215,0.005662055088182447,0.0006104846140547312,1.2960422929815304e-10,0.0261145600891624,0.008567949031910679,7.011285266660898e-11,0.07903619155195236,0.008369961534410992,0.002664465363046589,0.023033737257717932,0.015707186540571447,0.029536967878268053,0.04907646263310779,9.56573027089913e-11,0.0025640410755403123,2.470197896284705e-10,0.016134410765242024,0.04068910866905646,0.03275583192673725,4.685871162269433e-08,0.06105556483155467,0.029432086182304203,0.012043966080393454,0.027475153728006456,1.0405688179168221e-10,0.04013489943321211,3.1955525829619513e-07,0.014469149008479077,0.09992836102671226,0.012437374891395509,0.013174431583411866,3.2642240212557498e-09,0.014342593901958151
2.1748813095106e-09,0.03721568343835289,0.05103155221276154,6.827368785209206e-08,0.041667883421822316,6.850500403643915e-09,4.154594709326125e-09,0.026701921960526086,3.52760734150574e-08,0.0650325205958339,3.454080094383794e-09,1.568998651017822e-09,1.457969252782642e-09,0.016784302835893685,3.709102353691616e-08,0.03760660208236247,1.895002311796821e-08,0.03841657697082727,0.008330405601486051,3.1908672497570208e-09,1.321812169070605e-09,0.043636736247437,0.040140319703826706,1.3021719306525165e-08,0.054697681628150564,4.560969401190912e-09,1.257090958472069e-06,4.223699506677737e-08,0.03064667923006843,0.058476097547499946,0.020762719323602238,2.9054626930991817e-09,0.025230732978755385,0.043458328913776705,0.04051788497469058,0.05255058920485449,2.586125788249229e-09,0.07165845998697017,0.046208683134429225,0.07362983066783511,5.409275723969288e-09,2.8659711411905667e-09,2.2755143621482933e-08,1.3711735792072026e-09,4.412464103148088e-09,1.1876597662456891e-07,4.147647990711952e-09,0.055317873740301476,0.020278259844929536,7.858535197358146e-09
1.4655533211098817e-08,2.1023126151134947e-09,1.2772999581535235e-09,9.748547916338362e-10,3.093642626475758e-10,0.054878950314234426,0.0678055070639716,4.313160690374619e-09,2.660855932988623e-10,5.617590063984617e-10,0.04256516048643439,0.01970188400414441,0.027861853649829113,0.010573758627099809,0.009603139785150172,0.004623898200425378,0.033077795480454336,0.0015319067051155005,0.04382506360929987,0.0650467607892317,0.036687904261937174,0.002138011840649126,0.026428792907206417,7.479265428663779e-10,4.649395476664351e-11,0.06723819959725302,0.017103485309887305,1.4053110627723625e-05,2.5771253231629885e-09,6.318808312642114e-11,0.04411297936460369,0.03383016244265246,0.02802890493031789,3.3789100010637653e-10,2.0652397250720008e-10,1.1976625429613408e-10,0.07636313355104199,4.182569357582122e-11,0.007533157703935959,0.02046437191401666,0.07507669137409642,0.03507521239095438,2.621344956402382e-09,0.047443407512702346,5.803428653380544e-08,8.140234215151273e-11,0.05440770541047381,1.2122372115271728e-10,0.008414653724876365,0.03854340447026906
0.0345488553482173,0.03591684082651021,7.838344824800739e-10,8.188256556542216e-10,0.07650569789067606,0.06146821959768806,0.008944141877823294,0.051586438155294026,3.9601350327183644e-10,0.04777484220143978,0.049977686040810196,1.5855314338889077e-09,0.00010941326934476832,0.06591007061863137,0.009678088005257292,0.05743548463184643,2.893491714954121e-10,1.2997650532208796e-09,0.0029045851264911235,0.06261282123220674,1.5509480182964775e-09,7.1199317123463985e-09,0.09044384111671383,2.4383690376982074e-10,0.027211649455280876,1.9987913362746954e-09,0.01508105980847206,0.014976351125569096,8.789309279342783e-10,3.2051549878739827e-06,0.02153700948150695,0.020521737796261288,0.017331695641640978,1.0180084743175853e-09,4.696708901891391e-10,1.1950222395859057e-08,2.2921688163787576e-09,5.866316520275865e-10,8.465297986039242e-10,0.008380284173646585,7.204439734563185e-10,0.057277251739465386,3.007211177391551e-08,0.029000695206055662,0.030001251124950813,3.787911223355355e-10,0.030653240148865415,0.026093157351676326,0.013036431848576195,0.03307788870335677
0.03146680595761775,0.030144715884497936,2.0688117939764408e-10,7.071006409754103e-07,0.02510432551851159,0.03884415180022813,0.018103328370235927,0.057602228914526904,2.8797557906508555e-10,4.5585816905396597e-10,0.03223629824166932,0.006293767740139715,0.04983370751866791,0.08265480874146568,5.112618833320322e-10,0.06378085549679341,2.8562516499856013e-10,1.9045376565226213e-10,0.04440951816300362,0.051417255744856644,0.0035022908853472316,2.476264853049156e-10,0.039058552926817404,1.0436975931104095e-10,2.8120167405571743e-10,0.005034748961195575,1.8130584178763622e-08,4.817857506005804e-10,0.021180277017718217,0.005615472061898354,0.012086682530198414,0.05949571113407323,0.0072203010796100964,1.3317217220659103e-09,1.188843766753423e-10,3.2510386888274017e-09,0.0025861677299552407,4.703604440217434e-10,0.006593425687654257,3.6881169241113674e-10,0.044469535957214285,0.03169449952032012,5.106414515150337e-10,0.057756772835582254,0.026677786489059576,0.003175459198311191,0.06748968328568844,3.45985221332517e-10,0.010138540484491875,0.06433158947597847
