asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29,asset_30,asset_31,asset_32,asset_33,asset_34,asset_35,asset_36,asset_37,asset_38,asset_39,asset_40,asset_41,asset_42,asset_43,asset_44,asset_45,asset_46,asset_47,asset_48,asset_49,asset_50
0.10107970894303109,0.11130606227563514,0.09385275133388303,0.12851826241531378,0.09690837335695629,0.1280539442767437,0.14701292164898236,0.13961881615716462,0.08477753916819927,0.13900304927514587,0.14518081861691245,0.11916477602215761,0.12904928089288836,0.121008907909498,0.13918505600793427,0.1243705726964617,0.14305777299401365,0.14228158736464533,0.13161468499058937,0.15311928151629034,0.12156954451330095,0.15282283153724052,0.1408042012520575,0.11357551327052576,0.08224252880136376,0.15871829675708699,0.15586695363039058,0.1417438158598819,0.09507742818819637,0.06781534513085641,0.14850439125469983,0.13204634828112036,0.15996574930291216,0.11181506016563274,0.09000108121709585,0.08071562460884915,0.15935248555805728,0.09618951989328768,0.1409815000236902,0.15977684055488758,0.14668237090191016,0.1454078246936645,0.09257843724521142,0.12036438338101024,0.12137328317488229,0.08927138329198009,0.14762787463882804,0.08880014350508168,0.12295331676261961,0.15491646904329553
0.13794751772664457,0.09249773521877117,0.09951585488911341,0.08783781154113056,0.11294041078191527,0.1076303092230116,0.11709818720130216,0.11493549660853891,0.1146928160083825,0.10456065172610038,0.09503216705237297,0.12479166174776263,0.12347152373994784,0.09075865734727037,0.08353659308790637,0.1053761002979387,0.09065923278000676,0.09096341986112669,0.107415365739416,0.10794655534635948,0.11937447437034521,0.08980815620665866,0.10737991186679345,0.09658630310199282,0.09524933283280164,0.1302824689777832,0.0893552987522919,0.08449243128078524,0.10340681868452653,0.06651696434800326,0.09883412015988977,0.11463611782136378,0.11326369734745088,0.07713062500104059,0.09553284111813101,0.09877431572537673,0.12016011810927502,0.10208821347499017,0.08234200781347344,0.08732204541102533,0.09714149255829303,0.0998383017972257,0.1088434165090434,0.11514744594111616,0.11691214571184153,0.09187526592857992,0.11191548805297107,0.09755176134332949,0.11334654770448742,0.1125517792265044
0.12276166188203812,0.0925530061977685,0.09975879363011204,0.10571818121457766,0.1308840180031589,0.08916910146826537,0.07296450537263077,0.13609338835680113,0.10528353739629781,0.060776142259505964,0.0890089169439016,0.12432664174133037,0.12541519096895207,0.12897045237484428,0.06603923210053791,0.13464714510413042,0.09387994913649267,0.08099328431262617,0.10377977252113009,0.09099300273864144,0.10195492420525253,0.08765483926368911,0.09402809865759466,0.09900400017840294,0.10911620374899922,0.08404694769872656,0.076425077824874,0.06660923795715573,0.13937999214815153,0.14252370798909328,0.11215843903523051,0.13093647704496875,0.08056959843470231,0.09804699393388953,0.12277526081669238,0.14605967754077126,0.1066808693613173,0.13860325621113992,0.10366657247581736,0.07370101459101339,0.12766729805934515,0.09839766349294525,0.09046991663565292,0.11458982657568066,0.13335166037140528,0.12333876765830637,0.12092195902281,0.10648653733080775,0.11291739403808715,0.11361475742338455
0.10654814800022733,0.09282428850113672,0.1046920748775522,0.0931516514264684,0.11798845345292168,0.10453449968507804,0.10632926386550104,0.12571325718331242,0.12891499449373933,0.12017684963236491,0.12047503256846996,0.11397745916499447,0.1203588422848488,0.10771417231928722,0.07894593466976733,0.11616669171901471,0.11748937267121952,0.11068599316991089,0.10325381613047097,0.1046891822424603,0.11671330387661183,0.09302046936181207,0.11445387883125863,0.10957570790633599,0.10272829785064098,0.12627089259019436,0.11016788019626997,0.11113710191558772,0.11013458317951244,0.11455883031194782,0.08919460489694257,0.11423091934157355,0.09774472220574694,0.1148777594131908,0.09594589913222701,0.11126089442245285,0.11724911454264694,0.11807012864393025,0.10687991323719395,0.09358726226461957,0.09936804992449129,0.11095016845730564,0.10831692324564811,0.12188010272375968,0.1168594080567198,0.1321688224716,0.11564309475212538,0.09244178203113003,0.11474541806898562,0.12027916528644786
0.11920026952949539,0.12230286999380104,0.11071290696974274,0.1392586878012807,0.10303544900389582,0.1128481113347665,0.09075898124309698,0.10702522772635106,0.1616150301229636,0.09855319786567737,0.08986496380235384,0.106084348807411,0.11887763135472484,0.1121539643658255,0.13331487053465,0.10377913810625435,0.1388652779961145,0.07882292510314408,0.0791199126667818,0.10184311492569416,0.10328302280819127,0.09410032551409589,0.08618417377831313,0.13440748527019084,0.09340460625437388,0.0951961769549436,0.13803911764923402,0.12395208354931694,0.09212473217169387,0.12685020461504287,0.08451088183141915,0.12232257062718935,0.08195054202444349,0.10993084388282097,0.11056768975446737,0.13351804075078033,0.08411906573395735,0.13517862618663623,0.11548142921504724,0.0843558831133296,0.1036811200016671,0.09594131448312362,0.13694451413923056,0.13410574217675802,0.12084179271235035,0.16935494189232797,0.11630495011869195,0.11890198253401674,0.06482622693806217,0.10574713292610038
0.09740015295819682,0.10435817765069566,0.12152656501528741,0.10994021089634277,0.08017977672870973,0.10010877263443269,0.06738265673530461,0.11323095586579854,0.1018357137683499,0.12970326802790996,0.0930016316729335,0.06996499152429889,0.10399452690982287,0.08425029111159711,0.1187477198234619,0.09254146715403204,0.0774524887338319,0.09885570619431121,0.06049659779323693,0.09906367749533658,0.08025004084616756,0.1076901945028556,0.09932613973385614,0.10641509249585313,0.11863874373297549,0.08138050401166122,0.09775145885545367,0.10420817310265719,0.07227080854230379,0.0840753405664168,0.08200286785855551,0.083193897634149,0.06642181876438409,0.08785951074333853,0.09445186856970383,0.11773529529327174,0.0947394945059893,0.1108808442067144,0.09962200637203782,0.09172535700567423,0.08715278535078924,0.11212454453138099,0.09687221210498687,0.10230854963491032,0.0976723558548329,0.11464494559102383,0.08572131918579691,0.12271577467964824,0.06860495370229269,0.08622968167843988
0.10715386565983857,0.02904385453623237,0.0986729275401538,0.04109973953206181,0.09420587930612512,0.07308529535175028,0.07914703303895493,0.041300917772147,0.07862232742705642,0.05080369331565622,0.0818168215813285,0.1278496980809279,0.05572820914626027,0.04770047101541367,0.11267514726940028,0.05383593544092751,0.043125971694225496,0.06297092694397541,0.03160212391422777,0.07325297681175393,0.11654175833885111,0.07060473368101697,0.06252539672103472,0.10622112022374529,0.11650106216240304,0.07284983801386191,0.07584900146279443,0.07676315125076945,0.05871383344406213,0.06891822664652796,0.06379697870679069,0.04050414237822554,0.08927382464730169,0.03615586312235189,0.137599088015364,0.07095288374403731,0.060832981284157,0.08812731232403642,0.026323012288915093,0.048780568060805524,0.04028032379926052,0.08189561090898129,0.11309079620894424,0.054084111928163064,0.10785232323698775,0.052150833323643495,0.04764908375292,0.10710278469441868,0.0890380895340068,0.04456858575671161
0.11214066717704668,0.13960934199921027,0.09099318645252882,0.20502136083393668,0.08156161112300589,0.1472386139630043,0.16227684902346468,0.14314471872194712,0.14745675447435289,0.1054859878795045,0.1372007730014037,0.13324796526135793,0.2012968753863084,0.14858148299487475,0.14045757717523644,0.15060272882546738,0.20055084594110212,0.11799273315923671,0.16029074492356865,0.14013485321432737,0.13243305487529794,0.13076397094956177,0.093509941994412,0.12245122828164373,0.07939410498976954,0.15788889272153842,0.1315654250459891,0.13063340975076582,0.13985093897815876,0.13010839582463501,0.12024173282344379,0.18057207447775303,0.12872242610052753,0.13344813575852718,0.10610056820788419,0.10957119746893815,0.1817050832487533,0.10777057261946806,0.16529366878596713,0.1291903679570982,0.2128055076779592,0.13172733549945273,0.10755452342480193,0.19305926407120488,0.11938374545439838,0.1545808923632148,0.15457835611058246,0.08382064856263073,0.09402194179026299,0.16527230867746773
0.06526742996723137,0.2151315117526336,0.0971599898012051,0.1780528920246297,0.0860537016990385,0.10355958353239435,0.1194859144525968,0.19857008695957648,0.12233594579877455,0.13748219887685434,0.0996329631850855,0.06203082246754997,0.14305770252154282,0.1681034683096002,0.11348127317442148,0.1746313649970383,0.16898939610203734,0.14947931699303538,0.1875561808742157,0.09571208576408488,0.061238444507310724,0.16045958968284532,0.11878778090802669,0.08161559212400521,0.09375294930319758,0.1074931242975287,0.108540783015669,0.12637893103501263,0.13967274301536364,0.15152162435613845,0.11829856128990442,0.1762556710343351,0.12511285689473936,0.19969406368969458,0.1033843402039586,0.12482532012253517,0.1073133873827414,0.12400624851276044,0.22341366589647182,0.1556456509874392,0.14959781631867744,0.10744843550011353,0.08108557963443995,0.12803599161532134,0.06954351071006719,0.12763954707834704,0.1479649127842161,0.08903469670245817,0.08605605274655763,0.13901759588639376
0.10673279609170541,0.07805466723326814,0.0934903424428569,0.09435144070312956,0.06854443536603855,0.08976015147487787,0.1101364339670971,0.09209167806949038,0.09574300018648058,0.07073258937591785,0.08682748032957349,0.11306918494276144,0.10978279220697819,0.07172677848261182,0.05951907879422334,0.09217580620458599,0.12150116608534582,0.09931596628305703,0.12562116056398567,0.08343998946027727,0.09049845131899438,0.1190761434550052,0.09028462664319427,0.12424792949606578,0.06733409331666654,0.09467589936101203,0.0845544830094291,0.09146891147129443,0.12461682005447042,0.0837512544661928,0.12174138743787578,0.09195759353266729,0.11712855974795389,0.07435131349104321,0.09955431047613494,0.09963305618916846,0.1096620997164708,0.09811539424223574,0.09627527956280552,0.10673657382278473,0.13043899721020058,0.09856517504453068,0.08156262502936741,0.09577227391134735,0.08597305615150451,0.07549962654251763,0.10464204889559076,0.06954951172549322,0.08697680370983962,0.07141199591431044
0.10355156945647691,0.043031729009925065,0.08550248425458964,0.048347611278206665,0.09237102351675988,0.07483032865290017,0.09432624436158367,0.0685727209013369,0.08784754521097467,0.05017435809332903,0.07825954450483039,0.10606215913479483,0.07609873210056906,0.05339586165162385,0.05647220324762832,0.04362085865649297,0.07906295345842031,0.04503938667913569,0.06904991085781391,0.0979491684617563,0.12610905555572674,0.08377982051039247,0.06579348951558381,0.12474865377450563,0.07401372138670771,0.08133777543484534,0.09498620620309325,0.08106815686515746,0.08200474936774918,0.0656322356668856,0.06300305035346099,0.06019898651532248,0.08082218443587315,0.040520538139246276,0.09113042732086116,0.07748127202871696,0.09658174477064424,0.09550896600756568,0.06314358619606694,0.04930538191904395,0.0637886543270052,0.07895068935599414,0.12293952955805577,0.060327468833093735,0.11525715060788908,0.09922389224327595,0.07091347666378904,0.07724389537087092,0.09433493110527968,0.07550105910574423
0.07127072559146055,0.04905842009731004,0.10223949711844095,0.038863240387364245,0.07618150454061387,0.07073802823114049,0.050454974799100286,0.04650328448017893,0.0529929024323996,0.07947748626431038,0.02965203423262885,0.09299971430055655,0.047878875151039696,0.0436169062954717,0.05306600951988303,0.05372913855349464,0.05353945743252496,0.07876055186168048,0.05354908181978397,0.045582287750269186,0.08258862001912302,0.07673478762346524,0.06229912785672877,0.07180361097659248,0.09721120803475691,0.0488068260064801,0.05840109017540556,0.06145377402471272,0.06828485592940275,0.0787065035518214,0.07066568496339608,0.057122931150337064,0.08389360325397507,0.05379675850790646,0.10108709915750531,0.07285147820795745,0.05545565488946296,0.06470191473422966,0.07492579648878565,0.0932821032141207,0.05045470061538608,0.03398141279700934,0.08438679532602149,0.044984842833420205,0.05390669831722912,0.05760099660414577,0.044101613169092474,0.07650218799802919,0.1126174438633914,0.023839351142153308
0.11962847637660798,0.04754619414605953,0.0843503575078781,0.06213100372737748,0.11138861526804414,0.07720980527086488,0.10850872433175532,0.07003763416176902,0.05647329493632332,0.08049345464883421,0.06684096234447817,0.12384514219389536,0.06646994826934985,0.0768658373586373,0.07221727947866238,0.10059024610290258,0.0682776617243506,0.09211609560658941,0.09589952666707714,0.08080847496599863,0.12575909055110104,0.07815188092281315,0.08879198853125805,0.08799074700702644,0.06280344491748577,0.10503894917347649,0.07969748964614058,0.057799773274872145,0.10918251476546839,0.06767627448197623,0.09102074691454537,0.07077207157998958,0.089383349762187,0.06693788637518937,0.07560589721311253,0.0513137791144725,0.09034049148707081,0.07686840247030922,0.0636457079781407,0.08472834063518317,0.06997707428315841,0.07077995974333734,0.06864784005682933,0.06053616572203828,0.08253541528056274,0.07541992302496191,0.05736645876568502,0.07679260805603369,0.11818744819318,0.06521183150708221
0.061717632962750554,0.06726512631324766,0.09891141754895814,0.054821356359340115,0.07518179448544979,0.06438392162266837,0.07760516692582459,0.07017082414613678,0.04528746497975178,0.09773557761631367,0.06153365324050436,0.08239591511181557,0.05251655129484309,0.055067454782549395,0.08310319442687336,0.0639000396494198,0.056013701609686266,0.10314125490514736,0.08716199679104858,0.052267446113848745,0.0901166230575728,0.11608011943005857,0.08362956405641332,0.07494055450933129,0.0764350055508528,0.07603339575856978,0.07618973100860191,0.06114812568862113,0.060141721524926126,0.06160371341693815,0.10213002924831124,0.07180996973820236,0.11809792945026848,0.07928784469734616,0.1013145124426009,0.06330309668099232,0.08235424893847788,0.06849885260782088,0.09896046286979149,0.10387694634464532,0.06514369442484086,0.0756121883645652,0.07127935236516492,0.03538714685831697,0.03955139795975403,0.05520542711136109,0.05764457138669512,0.07643723922176066,0.08076632721633992,0.047936067686762514
0.06575225332761467,0.10976175671279703,0.10026304166583849,0.09237894409195627,0.08219637498236475,0.07994323622753903,0.0936961592900723,0.12000520653585803,0.05044546201136388,0.12283214399231479,0.09789459244056135,0.0791137680411041,0.0760793493001006,0.11009908188657452,0.10940703445588232,0.08456229225167333,0.09113346089392148,0.13478764933879064,0.13840993980496077,0.07173878058903939,0.08880530621575616,0.14748341462430525,0.12327208529609276,0.07534735856825195,0.08429405967775716,0.10537338988194685,0.08204178323902142,0.08744473199936004,0.08555002196685572,0.06660527171530793,0.12121407684174065,0.07432584397074234,0.1321782490045639,0.11159190653687732,0.10149028469954881,0.08120669115143858,0.1097116507417232,0.08035454800883936,0.13598616690823412,0.13296078421937077,0.07761558471319228,0.10384486970712103,0.056897248512266366,0.07378724742895477,0.040928031996507276,0.055871660577705796,0.07033406093124855,0.09184408603577218,0.09706594706082766,0.09914282513168643
